0.0016468111577540609, 0.0010425255785988326
0.0010797574325089945, 0.0009358219596506179
0.0009832977782066132, 0.0008855227675629045
0.0009298185093725105, 0.0008492182631611051
0.0008941070773624531, 0.0008273640704887135
0.0008686325157808303, 0.0008132665194953816
0.0008498078867740191, 0.0008049530726560929
0.0008350169672101808, 0.0008019923044085284
0.0008223091343428012, 0.0007918877993699445
0.0008124755398872623, 0.0007798778096612974
0.0008042290992760955, 0.0007717758981617111
0.0007980002342970571, 0.0007683619567580226
0.0007934181290882355, 0.0007725971271522984
0.0007886941260652903, 0.0007585399259326841
0.0007850048954908065, 0.0007569509949612297
0.0007804993410204139, 0.0007603115546127216
0.0007763258816628174, 0.0007484815005384197
0.0007724920828832792, 0.0007439810142985614
0.0007686730796820101, 0.0007474527936849409
0.0007660260891954196, 0.0007573770815136389
0.0007630442207448972, 0.0007541527602180365
0.0007608027704804983, 0.0007500934791588303
0.0007581150323695185, 0.0007467728349963015
0.0007562875597611508, 0.0007408919094370869
0.0007541796625807976, 0.0007334756627484194
