0.003222631243509725, 0.002340869140566513
0.0022159933595970373, 0.0021120665282859867
0.002005691718200195, 0.0020045297976005213
0.0018852989086751459, 0.0019417116016472032
0.0017986916365357103, 0.001884195837406005
0.0017420297888438713, 0.0018542201857822535
0.0017018147873091576, 0.0018264428927905361
0.001671700707490624, 0.0018068902670145461
0.0016478163843655815, 0.0017847674614995305
0.00162840345561578, 0.0017690327439671852
0.0016122936161875137, 0.0017557616041305071
0.0015985726676595786, 0.0017452968682120616
0.0015868392439478648, 0.0017362942436749634
0.001576354905426875, 0.0017234047871136538
0.0015667893511922873, 0.0017129558161535633
0.001558513363990192, 0.001705839364053261
0.0015509563500042361, 0.0016949789068918353
0.0015441985836657773, 0.001686760078914235
0.001538255778972734, 0.0016811488528071395
0.0015325517916029636, 0.0016741737054308224
0.001552109018200471, 0.0016753581116653558
0.00153305390395527, 0.0016657194105378116
0.0015222326754973836, 0.001661671144403007
0.0015138105665419598, 0.0016559721270924834
0.0015067121878487068, 0.001653588065846371
