0.03132271318227597, 0.028641429145847913
0.03161710834653101, 0.029662018179879398
0.026639156275725977, 0.029854120812843853
0.03654145701561775, 0.037355918808362816
0.03466670018202586, 0.037434105149053466
0.03379714135773577, 0.036110478304287236
0.033310867145900695, 0.036726860670740574
0.032911019982308706, 0.03734775478044528
0.03353805873894126, 0.0346610379234255
0.03303995328427137, 0.036399560940733953
0.03291428119940847, 0.03474894651351688
0.032253614940618465, 0.0367773922836361
0.032103706494406296, 0.03619183919957714
0.03176688675301065, 0.03351423655547173
0.030831730148170474, 0.03575319615882865
0.030714561309221063, 0.03564693873981757
0.030741722863167058, 0.03340423300708933
0.030615297172716126, 0.041871229212258027
0.03098133242037327, 0.04191535104840571
0.02997711954974694, 0.03167914120183219
0.030058801308312347, 0.03523705002334727
0.029723991587293244, 0.03195752363233119
0.029542747376308583, 0.035519536027203
0.029756798845762485, 0.030961011163741656
0.029847018790423455, 0.03355862760120405
0.029692669041404055, 0.03497742375179536
0.029422415571499164, 0.03003447051770262
0.02942752006966572, 0.03434672727386372
0.028505323240523784, 0.02803897566546985
0.028623517008229238, 0.03529231576867725
0.028241925231704202, 0.03335119412835291
0.028819041015056352, 0.03658106093778265
0.032343893100142185, 0.03258378694724216
0.030924085376311097, 0.03257443435239403
0.031187801828526023, 0.03215593649406235
0.030631793067413298, 0.035660669178863444
0.031096524345580457, 0.03515025491961771
0.0276395840758572, 0.035023973579671186
0.11865110485750811, 0.06954114378262252
0.09633869526786196, 0.06556281974736533
0.0910678682623077, 0.05851833661390905
0.08732852617450605, 0.057075212852574844
