0.14455870613622987, 0.13635607412784997
0.14450740405326093, 0.13635607402794497
0.14450740404406143, 0.13635607404208733
0.1445074040849017, 0.1363560740537482
0.14450740408030527, 0.13635607406401418
0.14450740406767923, 0.13635607404965897
0.144507404068611, 0.1363560740462828
0.14450740407853674, 0.13635607404437725
0.14450740407555376, 0.1363560740495481
0.14450740407646515, 0.13635607404892677
0.14450740408607812, 0.13635607404920524
0.1445074040700848, 0.13635607405274425
0.14450740408215865, 0.13635607405513403
0.14450740407202958, 0.13635607406053407
0.14450740407704352, 0.13635607405581143
0.14450740409355922, 0.13635607405762934
0.14450740411023533, 0.13635607402950303
0.1445074041113939, 0.13635607402779598
0.1445074041069039, 0.13635607405940312
0.14450740409558513, 0.13635607406852485
0.14450740409242363, 0.13635607404124125
0.14450740409611568, 0.13635607406426037
0.1445074040914292, 0.13635607405463135
0.14450740408138094, 0.1363560740539355
